,000008,600167,600195,600216
2020-06-02 10:32:03.000,-0.00016204506615943723,0.00021785584725064365,-0.00029046462841042617,-1.2330020256951624e-05
2020-06-02 10:32:06.000,-0.00016204506615943723,0.00021785584725064365,-5.339645260828029e-05,-1.2330020256951624e-05
2020-06-02 10:32:09.000,-0.00016204506615943723,0.00021785584725064365,-0.00016055975942372438,-1.2330020256951624e-05
2020-06-02 10:32:12.000,-0.00016204506615943723,0.00021785584725064365,-0.00018784167801258952,-1.2330020256951624e-05
2020-06-02 10:32:15.000,-0.00021694216630391386,0.00021785584725064365,-0.00016055975942372438,-1.2330020256951624e-05
2020-06-02 10:32:18.000,-0.00010257994841993161,0.00021785584725064365,-0.00016055975942372438,-1.2330020256951624e-05
2020-06-02 10:32:21.000,-0.00015932828225172097,0.00021785584725064365,0.0002542650304908203,-1.2330020256951624e-05
2020-06-02 10:32:24.000,-0.00022168824802276473,0.00021785584725064365,-0.0002357298897940964,-1.2330020256951624e-05
2020-06-02 10:32:27.000,-0.00019440632943389956,0.00021785584725064365,-0.00020844797120523123,-1.2330020256951624e-05
2020-06-02 10:32:30.000,-0.00022172068303134233,0.00021785584725064365,-0.0001811660526163661,-1.2330020256951624e-05
2020-06-02 10:32:33.000,-0.00023365756511528718,0.00021785584725064365,-0.0001811660526163661,-1.2330020256951624e-05
2020-06-02 10:32:36.000,-0.00023408372276442736,0.00021785584725064365,-0.0001811660526163661,-1.2330020256951624e-05
2020-06-02 10:32:39.000,-0.0003130534905318347,0.00021785584725064365,-0.0001811660526163661,-1.2330020256951624e-05
2020-06-02 10:32:42.000,-0.00025735232714876557,0.00021785584725064365,-0.0001811660526163661,-1.2330020256951624e-05
2020-06-02 10:32:45.000,-0.0001972711565302692,0.00021785584725064365,-0.0001811660526163661,-1.2330020256951624e-05
2020-06-02 10:32:48.000,-0.0001942844880742435,0.00021785584725064365,-0.0001811660526163661,-1.2330020256951624e-05
2020-06-02 10:32:51.000,-0.00022156640666310868,0.00021785584725064365,-4.52867594788147e-05,-1.2330020256951624e-05
2020-06-02 10:32:54.000,-0.0003037322481466325,0.00021785584725064365,-7.256867806767985e-05,-1.2330020256951624e-05
2020-06-02 10:32:57.000,-0.0001800837356815495,0.00021785584725064365,-9.9850596656545e-05,-1.2330020256951624e-05
2020-06-02 10:33:00.000,-0.00017981923162454765,0.00021785584725064365,-9.9850596656545e-05,-1.2330020256951624e-05
2020-06-02 10:33:03.000,-0.00020710115021341282,0.00021785584725064365,-9.9850596656545e-05,-1.2330020256951624e-05
2020-06-02 10:33:06.000,-0.00023438306880227796,0.00021785584725064365,-9.9850596656545e-05,-1.2330020256951624e-05
2020-06-02 10:33:09.000,-0.00023438306880227796,0.00021785584725064365,-9.9850596656545e-05,-1.2330020256951624e-05
2020-06-02 10:33:12.000,-0.0001791050415003178,0.00021785584725064365,-0.0002759716819378953,-1.2330020256951624e-05
2020-06-02 10:33:15.000,-0.00020638696008918296,0.00021785584725064365,0.00011596265127088531,-1.2330020256951624e-05
2020-06-02 10:33:18.000,-0.0002336688786780481,0.00021785584725064365,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:21.000,-0.00017888717545063018,0.00021785584725064365,2.2011413937783647e-05,-1.2330020256951624e-05
2020-06-02 10:33:24.000,-0.0002883736499244673,-7.21845307053559e-05,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:27.000,-0.0002928950909392107,8.169594271899137e-05,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:30.000,-0.0002656131723503456,0.00010897786130785652,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:33.000,-0.0002929716865668108,0.0002521405497108938,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:36.000,-0.00026568976797794567,-0.00019879247679273975,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:39.000,-0.0002384078493890805,-0.0003255868852454953,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:42.000,-0.00018365472855755714,-0.00029830496665663017,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:45.000,-0.00023826356352256832,-0.000271023048067765,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:48.000,-0.00018344223529175748,-0.000271023048067765,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:51.000,-0.00021072415388062265,-0.000271023048067765,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:54.000,-0.00016868217552407305,-0.000271023048067765,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:33:57.000,-0.00019596409411293822,-0.000271023048067765,4.92933325266488e-05,-1.2330020256951624e-05
2020-06-02 10:34:00.000,-0.0002780504389097741,-0.000271023048067765,-0.0003241604481504018,-1.2330020256951624e-05
2020-06-02 10:34:03.000,-0.00015362008288473888,-0.000271023048067765,-0.00024249430616589502,-1.2330020256951624e-05
2020-06-02 10:34:06.000,-0.00020834074914099932,-0.000271023048067765,-2.5316640147505702e-05,-1.2330020256951624e-05
2020-06-02 10:34:09.000,-0.00015299373390196676,-0.000271023048067765,-5.259855873637085e-05,-1.2330020256951624e-05
2020-06-02 10:34:12.000,-0.00013438430478405355,-0.000271023048067765,-7.9880477325236e-05,-1.2330020256951624e-05
2020-06-02 10:34:15.000,-0.00016166622337291872,-0.000271023048067765,0.0002942052691534383,-1.2330020256951624e-05
2020-06-02 10:34:18.000,-0.000243781460412502,-0.000271023048067765,0.00026692335056457316,-1.2330020256951624e-05
2020-06-02 10:34:21.000,-7.248240266281047e-05,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:24.000,-0.000131303187515893,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:27.000,-0.00012759676078409298,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:30.000,-0.00010031484219522783,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:33.000,-0.00012759676078409298,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:36.000,-0.00012759676078409298,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:39.000,-0.0001849926421193295,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:42.000,-0.00015771072353046433,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:45.000,-0.0001304288049415992,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:48.000,-0.0001304288049415992,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:51.000,-0.0001304288049415992,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:54.000,-6.67534237661313e-05,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:34:57.000,-6.637615965626511e-05,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:00.000,-9.365807824513027e-05,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:03.000,-0.00012093999683399542,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:06.000,-6.367461785550309e-05,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:09.000,-5.9611444776480134e-05,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:12.000,-8.689336336534528e-05,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:15.000,-0.00016917191519855984,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:18.000,-0.00014188999660969467,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:21.000,-0.00011460807802082953,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:24.000,-0.00017274128648105144,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:27.000,-0.00017303253804789768,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:30.000,-0.00014575061945903254,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:33.000,-0.00017362334025568309,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:36.000,-0.00018457987674361804,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:39.000,-0.00018612728221624765,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:42.000,-0.00019211139888969102,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:45.000,-0.00013752604011809476,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:48.000,-0.00019220603613404164,-0.000271023048067765,0.00023964143197570802,-1.2330020256951624e-05
2020-06-02 10:35:51.000,-0.0001375841118205665,-0.000271023048067765,-0.00021170575978475195,-1.2330020256951624e-05
2020-06-02 10:35:54.000,-8.163079926326437e-05,-0.000271023048067765,-0.0002524819841219534,-1.2330020256951624e-05
2020-06-02 10:35:57.000,-7.876424259075623e-05,-0.000271023048067765,0.00015735391782048454,-1.2330020256951624e-05
2020-06-02 10:36:00.000,-0.00010604616117962139,-0.000271023048067765,0.0001577152800047396,-1.2330020256951624e-05
2020-06-02 10:36:03.000,-0.00013332807976848654,-0.000271023048067765,0.00034763883168856236,-1.2330020256951624e-05
2020-06-02 10:36:06.000,-7.847965989967259e-05,-0.000271023048067765,0.0002685101537033516,-1.2330020256951624e-05
2020-06-02 10:36:09.000,-7.684365366533673e-05,-0.000271023048067765,-0.0003409845897788333,-1.2330020256951624e-05
2020-06-02 10:36:12.000,-7.574254459283148e-05,-0.000271023048067765,0.000350859629430304,-1.2330020256951624e-05
2020-06-02 10:36:15.000,-0.00010302446318169663,-0.000271023048067765,-0.0002825960282732406,-1.2330020256951624e-05
2020-06-02 10:36:18.000,-0.0001303063817705618,-0.000271023048067765,-0.000262871978952945,-1.2330020256951624e-05
2020-06-02 10:36:21.000,-0.00019522467472563544,-0.000271023048067765,-0.00035329493731183203,-1.2330020256951624e-05
2020-06-02 10:36:24.000,-0.00016794275613677027,-0.000271023048067765,-0.0001899263068989951,-1.2330020256951624e-05
2020-06-02 10:36:27.000,-0.00014066083754790513,-0.000271023048067765,-0.00029477805626493964,-1.2330020256951624e-05
2020-06-02 10:36:30.000,-0.00019823641481090228,-0.000271023048067765,-0.000247606392865074,-1.2330020256951624e-05
2020-06-02 10:36:33.000,-0.00014355043553294965,-0.000271023048067765,-0.00022032447427620887,-1.2330020256951624e-05
2020-06-02 10:36:36.000,-8.8204734139157e-05,-0.000271023048067765,-0.000247606392865074,-1.2330020256951624e-05
2020-06-02 10:36:39.000,-0.00011548665272802216,-0.000271023048067765,-0.0003343777185059552,-1.2330020256951624e-05
2020-06-02 10:36:42.000,-0.0001427685713168873,-0.000271023048067765,-0.00027757694823441083,-1.2330020256951624e-05
2020-06-02 10:36:45.000,-0.0001427685713168873,0.00020870213687084347,-0.00022279893131267248,-1.2330020256951624e-05
2020-06-02 10:36:48.000,-0.0001427685713168873,0.0001814202182819783,-0.00034339607999139425,-1.2330020256951624e-05
2020-06-02 10:36:51.000,-0.0001427685713168873,0.00015413829969311316,-0.00031611416140252913,-1.2330020256951624e-05
2020-06-02 10:36:54.000,-0.0001427685713168873,0.00015413829969311316,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:36:57.000,-0.00019786808838428838,0.00015413829969311316,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:00.000,-0.00017058616979542321,0.00015413829969311316,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:03.000,-8.872973630644313e-05,0.00015413829969311316,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:06.000,-0.00019787876464747337,0.00015413829969311316,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:09.000,-0.00019854844049115684,0.00015413829969311316,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:12.000,-0.00017126652190229167,0.00015413829969311316,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:15.000,-0.00014398460331342653,0.00015413829969311316,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:18.000,-0.00014398460331342653,9.742549467878402e-05,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:21.000,-0.00014398460331342653,0.00012470741326764918,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:24.000,-8.751747633655476e-05,0.00015198933185651433,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:27.000,-8.463266040262924e-05,0.00015198933185651433,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:30.000,-8.165386281941951e-05,0.00015198933185651433,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:33.000,-0.00010893578140828466,0.00015198933185651433,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:36.000,-0.00013621769999714982,0.00015198933185651433,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:39.000,-0.00013621769999714982,0.00015198933185651433,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:42.000,-0.00013621769999714982,0.00015198933185651433,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:45.000,-0.00013621769999714982,7.664479809822551e-05,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:48.000,-0.00013621769999714982,0.00010392671668709066,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:51.000,-0.00013621769999714982,0.00013120863527595582,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:54.000,-0.00013621769999714982,0.00013120863527595582,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:37:57.000,-0.00013621769999714982,0.00013120863527595582,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:38:00.000,-8.029715606678317e-05,0.00013120863527595582,-0.00028883224281366397,-1.2330020256951624e-05
2020-06-02 10:38:03.000,-7.900731796246449e-05,0.00013120863527595582,-0.00028883224281366397,0.00027922767965495656
2020-06-02 10:38:06.000,-0.00010628923655132964,0.00013120863527595582,-0.00028883224281366397,0.00025194576106609144
2020-06-02 10:38:09.000,-0.00018860313718018024,0.00013120863527595582,-0.00028883224281366397,3.66040988999847e-05
2020-06-02 10:38:12.000,-7.366107075088585e-05,0.00013120863527595582,-0.00028883224281366397,0.00014593548742110424
2020-06-02 10:38:15.000,-7.246607595390531e-05,0.00013120863527595582,-0.00028883224281366397,0.00017321740600996938
2020-06-02 10:38:18.000,-0.00018480134791498307,0.00013120863527595582,-0.00028883224281366397,0.00014593548742110424
2020-06-02 10:38:21.000,-7.213903485741311e-05,0.00013120863527595582,-0.00028883224281366397,0.00014593548742110424
2020-06-02 10:38:24.000,-7.19460698163616e-05,7.64090233717638e-05,-0.00028883224281366397,0.00014593548742110424
2020-06-02 10:38:27.000,-6.369597537661087e-05,0.00010369094196062895,-0.00028883224281366397,0.00014593548742110424
2020-06-02 10:38:30.000,-9.097789396547602e-05,0.0001309728605494941,-0.00028883224281366397,0.00014593548742110424
2020-06-02 10:38:33.000,-0.00011825981255434117,0.0001309728605494941,-0.00028883224281366397,0.00014593548742110424
2020-06-02 10:38:36.000,-0.0001728522394719739,0.0001309728605494941,-0.00017348999469215642,0.00014593548742110424
2020-06-02 10:38:39.000,-0.00017709792540792144,0.0001309728605494941,-0.00023023402038988477,0.00014593548742110424
2020-06-02 10:38:42.000,-0.00017715628485638475,0.0001309728605494941,0.00025138309476389117,0.00014593548742110424
2020-06-02 10:38:45.000,-6.675951417087832e-05,0.0001309728605494941,0.00026228223168222177,0.00014593548742110424
2020-06-02 10:38:48.000,-9.404143275974348e-05,0.0001309728605494941,0.0003256485023986311,0.00014593548742110424
2020-06-02 10:38:51.000,-0.00012132335134860863,0.0001309728605494941,-0.00031113061692750735,0.00014593548742110424
2020-06-02 10:38:54.000,-6.629116088621007e-05,0.0001309728605494941,0.0003320796334024726,0.00014593548742110424
2020-06-02 10:38:57.000,-0.00017759375241992832,0.0001309728605494941,0.0003435015873452916,0.00014593548742110424
2020-06-02 10:39:00.000,-0.00012276419703370376,0.0001309728605494941,-0.00034838257853550623,0.00014593548742110424
2020-06-02 10:39:03.000,-9.54822784448386e-05,0.0001309728605494941,-0.0003211006599466411,0.00014593548742110424
2020-06-02 10:39:06.000,-0.00012276419703370376,0.0001309728605494941,-0.00023092448847408144,0.00014593548742110424
2020-06-02 10:39:09.000,-0.00012276419703370376,0.0001309728605494941,-0.0002582064070629466,0.00014593548742110424
2020-06-02 10:39:12.000,-5.975695482558841e-05,0.0001309728605494941,-0.00034559756676908187,0.00014593548742110424
2020-06-02 10:39:15.000,-0.00011440582243371877,0.0001309728605494941,0.0003341455078160563,0.00014593548742110424
2020-06-02 10:39:18.000,-0.0001416877410225839,0.0001309728605494941,0.00026953889386477755,0.00014593548742110424
2020-06-02 10:39:21.000,-0.00011440582243371877,0.0001309728605494941,0.0002782398049125068,0.00014593548742110424
2020-06-02 10:39:24.000,-0.00011440582243371877,0.0001309728605494941,0.00033813953168231807,0.00014593548742110424
2020-06-02 10:39:27.000,-0.00017119294411879746,0.0001309728605494941,0.00031085761309345295,0.00014593548742110424
2020-06-02 10:39:30.000,-0.00011620630324709407,-0.00025608049588457564,0.0002835756945045878,0.00014593548742110424
2020-06-02 10:39:33.000,-6.023930383282328e-05,-0.0001917131455805664,0.0002835756945045878,0.00014593548742110424
2020-06-02 10:39:36.000,-0.00011502701015981243,-0.00016443122699170127,0.0002835756945045878,0.00014593548742110424
2020-06-02 10:39:39.000,-0.00014230892874867758,-0.0001277720349776997,0.00034460604651340864,0.00014593548742110424
2020-06-02 10:39:42.000,-0.00011502701015981243,-0.0003041903288190928,-0.00031633432030434824,0.00014593548742110424
2020-06-02 10:39:45.000,-0.00011502701015981243,-0.0002769084102302277,-0.0002890524017154831,0.00014593548742110424
2020-06-02 10:39:48.000,-0.00011502701015981243,-0.0002496264916413625,-0.00026177048312661796,0.00014593548742110424
2020-06-02 10:39:51.000,-5.3579701859447e-05,-0.0002496264916413625,-0.00026177048312661796,0.00014593548742110424
2020-06-02 10:39:54.000,-0.0001804516382459421,-0.0002496264916413625,-8.312488031708438e-05,0.00014593548742110424
2020-06-02 10:39:57.000,-0.00012544912177504415,-0.0002496264916413625,-0.00011040679890594953,0.00014593548742110424
2020-06-02 10:40:00.000,-9.816720318617899e-05,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:03.000,-7.028983840347524e-05,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:06.000,-9.75717569923404e-05,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:09.000,-0.00017945421908159396,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:12.000,-6.911123077723639e-05,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:15.000,-0.00018166547170539953,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:18.000,-0.00018179891851313707,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:21.000,-0.00018182315938305573,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:24.000,-0.00018305758420121183,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:27.000,-0.00012845753925656356,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:30.000,-0.00018332357803029742,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:33.000,-0.00019455814978413895,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:36.000,-0.00019841352425195173,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:39.000,-0.00017113160566308656,-0.0002496264916413625,-0.0001376887174948147,0.00014593548742110424
2020-06-02 10:40:42.000,-8.890937317195422e-05,-0.0002496264916413625,0.00033034167556247364,0.00014593548742110424
2020-06-02 10:40:45.000,-0.0002093338979013299,-0.0002496264916413625,0.0002672923664344436,0.00014593548742110424
2020-06-02 10:40:48.000,-0.00021045792094409162,-0.0002496264916413625,-0.0003447546337108142,0.00014593548742110424
2020-06-02 10:40:51.000,0.0003313680647702724,-0.0002496264916413625,-0.0003174727151219491,0.00014593548742110424
2020-06-02 10:40:54.000,0.0003482426442367813,-0.0002496264916413625,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:40:57.000,0.0003501341865632105,-0.0002496264916413625,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:00.000,0.0003521112903054127,-0.0002496264916413625,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:03.000,0.0003536212203118019,-0.0002496264916413625,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:06.000,-0.0003035396247761799,0.00028089185626589897,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:09.000,-0.00024149949021237257,0.00022508693822577094,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:12.000,-0.00018688610697045331,0.0001978050196369058,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:15.000,-0.00021416802555931848,0.00022508693822577094,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:18.000,-0.00024144994414818362,0.00022508693822577094,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:21.000,-0.00018358022212968474,0.00022508693822577094,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:24.000,-0.00029679755286538125,0.00022508693822577094,-0.0002901907965330839,0.00014593548742110424
2020-06-02 10:41:27.000,-0.00026951563427651614,0.00022508693822577094,-0.0002901907965330839,-4.25817655789449e-05
2020-06-02 10:41:30.000,-0.00024223371568765097,0.00022508693822577094,-0.0002901907965330839,-1.529984699007975e-05
2020-06-02 10:41:33.000,-0.0002968956840139172,0.00022508693822577094,-0.0002901907965330839,7.129007925725307e-05
2020-06-02 10:41:36.000,-0.00029699385071699176,0.00022508693822577094,-0.0002901907965330839,0.0001396217528481205
2020-06-02 10:41:39.000,-0.0002977312362440345,0.00022508693822577094,-0.0002901907965330839,0.0001736627416234888
2020-06-02 10:41:42.000,-0.00027044931765516934,0.00022508693822577094,-3.4588481265613456e-05,0.000193845879647688
2020-06-02 10:41:45.000,-0.00018850109204348735,0.00022508693822577094,-6.18703998544786e-05,0.00020068666155316202
2020-06-02 10:41:48.000,-0.00021578301063235252,0.00022508693822577094,-0.0001597783088612798,0.00021761101399664557
2020-06-02 10:41:51.000,-0.00024306492922121766,0.00022508693822577094,-0.00013249639027241463,0.00022354176998111417
2020-06-02 10:41:54.000,-0.00018477953170152535,0.00022508693822577094,-0.00010521447168354949,0.00023167109986050723
2020-06-02 10:41:57.000,-0.0002393868051068855,0.00022508693822577094,-0.00010521447168354949,0.00020438918127164206
2020-06-02 10:42:00.000,-0.0002952615684928254,0.00022508693822577094,-0.00010521447168354949,0.00026518618950012993
2020-06-02 10:42:03.000,-0.00029564436866667766,0.00022508693822577094,-0.00010521447168354949,0.00023790427091126477
2020-06-02 10:42:06.000,-0.0002957024630894898,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:09.000,-0.00029590303531683624,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:12.000,-0.0002686211167279711,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:15.000,-0.00024133919813910595,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:18.000,-0.00029636949504231177,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:21.000,-0.00024166255606474215,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:24.000,-0.0002964070391272574,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:27.000,-0.0002964121262422012,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:30.000,-0.000269130207653336,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:33.000,-0.00024184828906447087,0.00022508693822577094,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:36.000,-0.00024184828906447087,0.0003149219350018056,-0.00010521447168354949,0.00021062235232239963
2020-06-02 10:42:39.000,-0.0003172789185701235,0.000253905802926643,-0.0003339437894389724,0.00021062235232239963
2020-06-02 10:42:42.000,-0.0002899969999812584,0.00022662388433777785,-0.00027744464679844424,0.00021062235232239963
2020-06-02 10:42:45.000,-0.0003178457162157565,0.000253905802926643,-0.0003381090429505146,0.00021062235232239963
2020-06-02 10:42:48.000,-0.00031794889312828,0.00019845563590341767,-0.00034945334247857724,0.00021062235232239963
2020-06-02 10:42:51.000,-0.0003184136577443481,0.00019453712500754514,-0.0002947007488365235,0.00021062235232239963
2020-06-02 10:42:54.000,-0.000291131739155483,0.0002218190435964103,-0.00026741883024765834,0.00021062235232239963
2020-06-02 10:42:57.000,-0.00026384982056661783,0.00024910096218527545,-0.0002947007488365235,0.00021062235232239963
2020-06-02 10:43:00.000,-0.00020912147440773165,0.00024910096218527545,-0.00020840147462767447,0.00021062235232239963
2020-06-02 10:43:03.000,-0.00023640339299659682,0.00017010000529949596,-2.8425445003830856e-05,0.00021062235232239963
2020-06-02 10:43:06.000,-0.00026368531158546196,0.00031887424009211413,-2.286599887186204e-05,0.00021062235232239963
2020-06-02 10:43:09.000,-0.00026368531158546196,0.000291592321503249,-5.014791746072719e-05,0.00021062235232239963
2020-06-02 10:43:12.000,-0.00032080408665715145,0.00026431040291438385,-7.742983604959234e-05,0.00021062235232239963
2020-06-02 10:43:15.000,-0.00032143332302664567,0.00026431040291438385,-7.742983604959234e-05,0.00021062235232239963
2020-06-02 10:43:18.000,-0.00029415140443778056,0.00026431040291438385,-7.742983604959234e-05,0.00021062235232239963
2020-06-02 10:43:21.000,-0.0002668694858489154,0.00026431040291438385,-7.742983604959234e-05,0.00021062235232239963
2020-06-02 10:43:24.000,-0.0002016030098841266,0.00026431040291438385,-7.742983604959234e-05,0.00021062235232239963
2020-06-02 10:43:27.000,-0.00022888492847299177,0.00026431040291438385,-7.742983604959234e-05,0.00021062235232239963
2020-06-02 10:43:30.000,-0.0002561668470618569,0.00026431040291438385,9.177202333846208e-06,0.00021062235232239963
2020-06-02 10:43:33.000,-0.0002561668470618569,3.3539630460397645e-05,9.588639250278014e-06,0.00021062235232239963
2020-06-02 10:43:36.000,-0.0002561668470618569,-0.0002342949111595113,-0.00010650923428229129,0.00021062235232239963
2020-06-02 10:43:39.000,-0.0003167266976686743,-0.00020701299257064613,-7.922731569342613e-05,0.00021062235232239963
2020-06-02 10:43:42.000,-0.00031682897572233947,-0.000179731073981781,-5.1945397104560984e-05,0.00021062235232239963
2020-06-02 10:43:45.000,-0.00020363902100520908,-0.000179731073981781,-5.1945397104560984e-05,0.00021062235232239963
2020-06-02 10:43:48.000,-0.00025870742767467644,-0.000179731073981781,-5.1945397104560984e-05,0.00021062235232239963
2020-06-02 10:43:51.000,-0.0003135392274380229,-0.000179731073981781,-5.1945397104560984e-05,0.00021062235232239963
2020-06-02 10:43:54.000,-0.00019454974097704995,-0.000179731073981781,-5.1945397104560984e-05,0.00021062235232239963
