,000012,002019,002127,002387,002920,300113,300253,300459,300496,600338,600649,600859,600884,603650
2020-06-02 09:31:51.000,4.9,21.0,20.3,13.83,60.21,21.15,24.88,2.73,62.98,9.247,5.667999999999999,28.781999999999996,12.208,19.002
2020-06-02 09:31:54.000,4.9,20.99,20.3,13.83,60.12,21.14,24.87,2.73,63.0,9.24,5.667000000000001,28.804000000000002,12.2,18.987000000000002
2020-06-02 09:31:57.000,4.9,20.98,20.3,13.83,60.18,21.14,24.87,2.73,63.09,9.249,5.667999999999999,28.818,12.200999999999999,18.987000000000002
2020-06-02 09:32:00.000,4.9,20.98,20.3,13.84,60.21,21.14,24.85,2.73,62.86,9.25,5.667000000000001,28.815,12.203,18.985
2020-06-02 09:32:03.000,4.9,20.96,20.29,13.84,60.17,21.13,24.85,2.73,62.87,9.257,5.667999999999999,28.82,12.203,18.983
2020-06-02 09:32:06.000,4.9,20.95,20.25,13.84,60.21,21.13,24.86,2.73,62.86,9.258,5.6610000000000005,28.824,12.204,18.980999999999998
2020-06-02 09:32:09.000,4.9,20.93,20.25,13.84,60.1,21.12,24.85,2.73,62.86,9.256,5.662000000000001,28.796,12.202,18.975
2020-06-02 09:32:12.000,4.9,20.94,20.29,13.85,60.05,21.11,24.83,2.73,62.86,9.254,5.664,28.829,12.203,18.972
2020-06-02 09:32:15.000,4.9,20.94,20.3,13.84,60.07,21.11,24.83,2.73,62.85,9.253,5.664,28.833000000000002,12.202,18.969
2020-06-02 09:32:18.000,4.9,20.93,20.29,13.84,59.78,21.12,24.82,2.73,62.85,9.255,5.66,28.831,12.205,18.972
2020-06-02 09:32:21.000,4.9,20.93,20.29,13.84,59.78,21.12,24.78,2.73,62.85,9.26,5.665,28.838,12.205,18.971
2020-06-02 09:32:24.000,4.91,20.92,20.3,13.83,59.77,21.09,24.79,2.73,62.84,9.267999999999999,5.664,28.826,12.205,18.976
2020-06-02 09:32:27.000,4.91,20.91,20.31,13.84,59.78,21.09,24.75,2.73,62.84,9.269,5.665,28.825,12.200999999999999,18.979
2020-06-02 09:32:30.000,4.91,20.92,20.32,13.82,59.8,21.09,24.77,2.73,62.84,9.271,5.665,28.84,12.200999999999999,18.947
2020-06-02 09:32:33.000,4.91,20.94,20.32,13.83,59.79,21.08,24.76,2.73,62.85,9.27,5.666,28.846,12.200999999999999,18.947
2020-06-02 09:32:36.000,4.91,20.95,20.3,13.83,59.76,21.07,24.76,2.74,62.86,9.269,5.665,28.814,12.200999999999999,18.942999999999998
2020-06-02 09:32:39.000,4.91,20.95,20.29,13.65,59.59,21.07,24.76,2.74,62.87,9.262,5.667000000000001,28.674,12.199000000000002,18.953
2020-06-02 09:32:42.000,4.91,20.95,20.29,13.64,59.54,21.07,24.76,2.74,62.86,9.259,5.667000000000001,28.721,12.206,18.936
2020-06-02 09:32:45.000,4.91,20.95,20.29,13.65,59.54,21.03,24.79,2.74,62.88,9.264,5.681,28.636999999999997,12.207,18.944000000000003
2020-06-02 09:32:48.000,4.91,20.95,20.3,13.83,59.52,21.03,24.83,2.74,62.88,9.258,5.681,28.689,12.207,18.942
