,000012,002019,002127,002387,002920,300113,300253,300459,300496,600338,600649,600859,600884,603650
2020-06-02 09:30:03.000,570655.0,291500.0,116300.0,508800.0,77000.0,0.0,0.0,0.0,0.0,454400.0,1649300.0,311790.0,507400.0,275000.0
2020-06-02 09:30:06.000,672655.0,442600.0,239300.0,525400.0,133900.0,296600.0,429600.0,6007563.0,110300.0,538700.0,1579500.0,555590.0,507400.0,275000.0
2020-06-02 09:30:09.000,786455.0,477700.0,299100.0,538800.0,140100.0,440600.0,443400.0,11804963.0,151700.0,578700.0,1695800.0,605790.0,560300.0,338800.0
2020-06-02 09:30:12.000,795855.0,449976.0,313900.0,506900.0,136700.0,494900.0,490681.0,14815003.0,161800.0,655500.0,1690500.0,642990.0,630200.0,348800.0
2020-06-02 09:30:15.000,797100.0,436576.0,315100.0,511600.0,132300.0,499100.0,483700.0,16762403.0,169785.0,654200.0,1716600.0,869690.0,642600.0,347500.0
2020-06-02 09:30:18.000,799455.0,437576.0,328600.0,511900.0,132000.0,499100.0,486100.0,17522323.0,171800.0,637920.0,1748300.0,852290.0,645400.0,348600.0
2020-06-02 09:30:21.000,817455.0,435176.0,329800.0,537000.0,131600.0,503700.0,490500.0,17715123.0,169700.0,635000.0,1747500.0,607790.0,645400.0,500800.0
2020-06-02 09:30:24.000,810255.0,437276.0,341881.0,541000.0,131700.0,496200.0,496381.0,17715223.0,172400.0,641900.0,1724000.0,588290.0,643700.0,498900.0
2020-06-02 09:30:27.000,811355.0,433276.0,343200.0,547000.0,130900.0,496600.0,496181.0,17273923.0,172700.0,637500.0,1713900.0,587590.0,644900.0,489200.0
2020-06-02 09:30:30.000,814655.0,434576.0,357100.0,552000.0,130000.0,558100.0,497781.0,16990523.0,184800.0,635300.0,1713400.0,593390.0,637600.0,491100.0
2020-06-02 09:30:33.000,825755.0,441676.0,383700.0,543300.0,130200.0,561700.0,501481.0,16617823.0,186000.0,625400.0,1716600.0,601890.0,660600.0,489900.0
