,000012,002019,002127,002387,002920,300113,300253,300459,300496,600338,600649,600859,600884,603650
2020-06-03 09:30:03.000,1034446.0,529600.0,396100.0,443161.0,108700.0,0.0,0.0,0.0,0.0,790188.0,733839.0,1546970.0,971800.0,749900.0
2020-06-03 09:30:06.000,1268809.0,579224.0,489300.0,685761.0,133600.0,456100.0,753225.0,6898925.0,383500.0,1063828.0,824039.0,1819659.0,1087800.0,870000.0
2020-06-03 09:30:09.000,1421717.0,630600.0,585169.0,719161.0,147700.0,457300.0,820900.0,8702425.0,434600.0,1127568.0,914639.0,1909770.0,1157000.0,742600.0
2020-06-03 09:30:12.000,1475617.0,646300.0,617250.0,818361.0,171200.0,495100.0,864100.0,9042725.0,462100.0,1122168.0,920739.0,2000570.0,1207900.0,803000.0
2020-06-03 09:30:15.000,1479817.0,651100.0,615750.0,836861.0,173500.0,515600.0,893700.0,8880925.0,476300.0,1142068.0,918639.0,1975070.0,1193000.0,808900.0
2020-06-03 09:30:18.000,1484517.0,651400.0,618000.0,836661.0,174500.0,548600.0,908100.0,9008625.0,492100.0,1130368.0,913739.0,2009359.0,1190500.0,892900.0
2020-06-03 09:30:21.000,1477917.0,651500.0,623350.0,844261.0,179300.0,550500.0,909100.0,8962725.0,494300.0,1127268.0,913739.0,1997359.0,1179100.0,920300.0
2020-06-03 09:30:24.000,1481917.0,654400.0,619250.0,847661.0,175700.0,552800.0,898100.0,8936225.0,492200.0,1115068.0,913739.0,2003459.0,1179900.0,1026300.0
2020-06-03 09:30:27.000,1478417.0,654800.0,625850.0,849161.0,176500.0,550700.0,903700.0,8599225.0,491900.0,1123668.0,913739.0,1986059.0,1188100.0,922200.0
2020-06-03 09:30:30.000,1477417.0,654500.0,638650.0,859861.0,179555.0,548800.0,899800.0,8645725.0,487800.0,1124168.0,914139.0,1966159.0,1189000.0,924800.0
2020-06-03 09:30:33.000,1481717.0,654400.0,632750.0,858361.0,199155.0,538500.0,900600.0,8775725.0,489200.0,1114568.0,917139.0,1984359.0,1189500.0,933800.0
2020-06-03 09:30:36.000,1485317.0,656300.0,630050.0,860661.0,194255.0,520700.0,900400.0,8955125.0,478600.0,1117968.0,917139.0,1957759.0,1194100.0,941900.0
2020-06-03 09:30:39.000,1485917.0,678300.0,646150.0,861161.0,187755.0,522200.0,899100.0,9121825.0,479900.0,1116868.0,919139.0,1970559.0,1195200.0,943400.0
2020-06-03 09:30:42.000,1487317.0,681900.0,632850.0,862261.0,193055.0,527000.0,890100.0,9406925.0,481800.0,1117168.0,923487.0,1913970.0,1186900.0,909700.0
2020-06-03 09:30:45.000,1495717.0,683500.0,640450.0,863761.0,196500.0,527900.0,882700.0,9468325.0,485300.0,1128968.0,924987.0,1918270.0,1185200.0,903000.0
2020-06-03 09:30:48.000,1499617.0,673600.0,604050.0,864161.0,195197.0,527200.0,882400.0,9697625.0,485700.0,1127468.0,924787.0,1918670.0,1185000.0,904287.0
2020-06-03 09:30:51.000,1453617.0,674900.0,598450.0,870461.0,203797.0,528700.0,883800.0,9582025.0,500600.0,1129468.0,923787.0,1915870.0,1182600.0,924887.0
2020-06-03 09:30:54.000,1453417.0,672500.0,598050.0,875861.0,205000.0,561800.0,900200.0,9924825.0,488500.0,1120868.0,923687.0,1916570.0,1199300.0,923900.0
2020-06-03 09:30:57.000,1452617.0,671700.0,622350.0,876861.0,203600.0,561200.0,907200.0,9835725.0,488800.0,1137068.0,981887.0,1916170.0,1219700.0,948000.0
2020-06-03 09:31:00.000,1460617.0,671800.0,619950.0,895561.0,215300.0,557700.0,903200.0,9918525.0,491100.0,1136268.0,985987.0,1914170.0,1220700.0,985200.0
2020-06-03 09:31:03.000,1469817.0,672100.0,599650.0,894261.0,211500.0,558700.0,901100.0,9882225.0,503500.0,1139268.0,986187.0,1914270.0,1209200.0,1013700.0
2020-06-03 09:31:06.000,1471917.0,675300.0,598250.0,895261.0,198700.0,570200.0,897400.0,9874625.0,514100.0,1087168.0,986087.0,1914570.0,1224600.0,1033687.0
2020-06-03 09:31:09.000,1603717.0,676200.0,595950.0,894761.0,195600.0,567600.0,906900.0,9960225.0,533200.0,1097768.0,983187.0,1915070.0,1231700.0,1042287.0
2020-06-03 09:31:12.000,1596217.0,676700.0,603950.0,893961.0,193700.0,596500.0,927100.0,10001925.0,547900.0,1125868.0,980987.0,1920570.0,1229100.0,1029387.0
2020-06-03 09:31:15.000,1577017.0,676500.0,599450.0,896861.0,192000.0,597900.0,924300.0,10072825.0,553700.0,1129368.0,1055987.0,1915270.0,1229500.0,1065687.0
2020-06-03 09:31:18.000,1577017.0,677900.0,598550.0,899961.0,185300.0,580700.0,930700.0,10059725.0,588100.0,1126568.0,1057887.0,1906270.0,1238000.0,1078687.0
2020-06-03 09:31:21.000,1591617.0,677700.0,590600.0,907861.0,188500.0,581000.0,932800.0,10049325.0,580100.0,1123268.0,1052487.0,1915370.0,1228100.0,1099887.0
2020-06-03 09:31:24.000,1597717.0,678000.0,599725.0,908761.0,186400.0,582900.0,935800.0,10050125.0,591400.0,1123068.0,1050587.0,1907570.0,1224400.0,1075087.0
2020-06-03 09:31:27.000,1598717.0,679400.0,588700.0,912461.0,187000.0,584000.0,943300.0,9883625.0,592600.0,1131968.0,1049987.0,1909620.0,1224300.0,1084587.0
2020-06-03 09:31:30.000,1610817.0,679600.0,593300.0,926661.0,186300.0,588600.0,966400.0,9847825.0,594600.0,1120068.0,1054887.0,1906750.0,1239400.0,1080687.0
2020-06-03 09:31:33.000,1611517.0,678300.0,591800.0,930361.0,227900.0,569200.0,984700.0,9791925.0,620500.0,1128868.0,1057487.0,1917239.0,1255200.0,1071387.0
2020-06-03 09:31:36.000,1615117.0,679600.0,600400.0,936961.0,193200.0,606600.0,979500.0,9831925.0,620600.0,1125768.0,1062487.0,1954839.0,1235600.0,1093287.0
2020-06-03 09:31:39.000,1627917.0,680100.0,587900.0,934561.0,192100.0,611300.0,980500.0,9826225.0,619200.0,1126868.0,1063487.0,1901239.0,1213500.0,1103287.0
2020-06-03 09:31:42.000,1662617.0,680100.0,607500.0,943661.0,191200.0,627200.0,1023600.0,9899725.0,629600.0,1113068.0,1063487.0,1914539.0,1214800.0,1090787.0
2020-06-03 09:31:45.000,1665490.0,681100.0,594700.0,956261.0,191800.0,635800.0,1020600.0,9963225.0,638800.0,1124168.0,1075587.0,1912839.0,1217100.0,1075987.0
2020-06-03 09:31:48.000,1682390.0,679300.0,607500.0,917161.0,192600.0,630300.0,1074800.0,9950625.0,644100.0,1124068.0,1077987.0,1933239.0,1218300.0,1069487.0
2020-06-03 09:31:51.000,1681390.0,678700.0,595900.0,918761.0,194300.0,617000.0,1092800.0,9918525.0,639745.0,1134768.0,1227787.0,1967439.0,1221200.0,1058687.0
2020-06-03 09:31:54.000,1688890.0,678400.0,597100.0,917061.0,192100.0,623700.0,1126200.0,10114425.0,644745.0,1134568.0,1233187.0,1965939.0,1227200.0,1066787.0
2020-06-03 09:31:57.000,1694090.0,678900.0,600000.0,923461.0,205400.0,619900.0,1123500.0,10210825.0,647845.0,1146168.0,1228887.0,1943039.0,1222000.0,1080987.0
2020-06-03 09:32:00.000,1696290.0,682200.0,603500.0,927561.0,204600.0,624000.0,1113700.0,10097225.0,643300.0,1189368.0,1251287.0,1994799.0,1225200.0,1120687.0
2020-06-03 09:32:03.000,1710590.0,684800.0,617400.0,907961.0,206200.0,642900.0,1119600.0,10249525.0,647200.0,1147868.0,1240787.0,1971599.0,1234400.0,1092787.0
