,000012,002019,002127,002387,002920,300113,300253,300459,300496,600338,600649,600859,600884,603650
2020-06-03 09:30:03.000,5.03,20.89,19.84,14.09,54.74,0.0,0.0,0.0,0.0,9.335,5.752999999999999,27.046,12.049000000000001,21.244
2020-06-03 09:30:06.000,5.01,20.88,19.78,13.99,54.59,21.6,24.27,2.77,63.19,9.225,5.7410000000000005,26.927,12.03,21.301
2020-06-03 09:30:09.000,5.02,20.87,19.7,13.99,54.5,21.63,24.28,2.75,63.19,9.219,5.731,26.943,12.025,21.465
2020-06-03 09:30:12.000,5.01,20.86,19.69,14.03,54.41,21.57,24.27,2.76,63.2,9.222999999999999,5.73,26.884,12.02,21.444000000000003
2020-06-03 09:30:15.000,5.01,20.85,19.7,14.03,54.39,21.58,24.28,2.76,63.19,9.214,5.731,26.912,12.027000000000001,21.438000000000002
2020-06-03 09:30:18.000,5.01,20.85,19.69,14.03,54.38,21.53,24.27,2.76,63.15,9.22,5.732,26.886,12.027999999999999,21.378
2020-06-03 09:30:21.000,5.02,20.85,19.69,14.03,54.35,21.53,24.27,2.76,63.15,9.222000000000001,5.732,26.886,12.032,21.368000000000002
2020-06-03 09:30:24.000,5.02,20.85,19.69,14.03,54.39,21.52,24.28,2.76,63.16,9.227,5.732,26.883000000000003,12.032,21.296
2020-06-03 09:30:27.000,5.02,20.86,19.68,14.03,54.38,21.53,24.28,2.77,63.18,9.222999999999999,5.732,26.896,12.029000000000002,21.374000000000002
2020-06-03 09:30:30.000,5.02,20.86,19.66,14.02,54.34,21.53,24.28,2.77,63.2,9.222999999999999,5.733,26.910999999999998,12.029000000000002,21.369
2020-06-03 09:30:33.000,5.02,20.86,19.67,14.02,54.11,21.55,24.28,2.77,63.21,9.227,5.733,26.891,12.027999999999999,21.36
2020-06-03 09:30:36.000,5.02,20.86,19.67,14.02,54.17,21.59,24.29,2.77,63.25,9.226,5.733,26.916,12.027000000000001,21.375
2020-06-03 09:30:39.000,5.02,20.83,19.64,14.02,54.24,21.59,24.29,2.76,63.26,9.226,5.733,26.906,12.027000000000001,21.375999999999998
2020-06-03 09:30:42.000,5.02,20.83,19.66,14.02,54.17,21.59,24.3,2.76,63.27,9.226,5.732,26.951999999999998,12.030999999999999,21.401999999999997
2020-06-03 09:30:45.000,5.01,20.83,19.65,14.02,54.13,21.59,24.31,2.76,63.26,9.221,5.732,26.95,12.032,21.406
2020-06-03 09:30:48.000,5.01,20.85,19.71,14.02,54.15,21.59,24.31,2.75,63.26,9.222999999999999,5.732,26.948,12.032,21.408
2020-06-03 09:30:51.000,5.02,20.85,19.72,14.02,54.08,21.59,24.31,2.76,63.25,9.222000000000001,5.732,26.95,12.033,21.399
2020-06-03 09:30:54.000,5.02,20.85,19.72,14.02,54.06,21.53,24.3,2.75,63.3,9.226,5.732,26.954,12.032,21.409000000000002
2020-06-03 09:30:57.000,5.02,20.85,19.68,14.02,54.08,21.53,24.29,2.75,63.32,9.219,5.718,26.953000000000003,12.026,21.401
2020-06-03 09:31:00.000,5.02,20.85,19.7,14.02,53.94,21.54,24.3,2.75,63.32,9.219,5.7170000000000005,26.958000000000002,12.026,21.378
2020-06-03 09:31:03.000,5.02,20.85,19.74,14.02,53.97,21.55,24.31,2.75,63.3,9.219,5.7170000000000005,26.958000000000002,12.030999999999999,21.371
2020-06-03 09:31:06.000,5.02,20.85,19.74,14.02,54.1,21.55,24.31,2.75,63.27,9.244,5.7170000000000005,26.96,12.025,21.359
2020-06-03 09:31:09.000,5.0,20.85,19.74,14.03,54.15,21.55,24.3,2.75,63.21,9.238999999999999,5.718,26.959,12.023,21.351
2020-06-03 09:31:12.000,5.0,20.85,19.72,14.03,54.18,21.51,24.3,2.75,63.16,9.226,5.718999999999999,26.956999999999997,12.024000000000001,21.354
2020-06-03 09:31:15.000,5.0,20.85,19.73,14.02,54.21,21.5,24.3,2.75,63.18,9.225,5.704,26.958000000000002,12.024000000000001,21.326
2020-06-03 09:31:18.000,5.0,20.85,19.73,14.02,54.3,21.53,24.3,2.75,63.08,9.226,5.702999999999999,26.962,12.020999999999999,21.316999999999997
2020-06-03 09:31:21.000,5.0,20.85,19.75,14.02,54.25,21.53,24.3,2.75,63.08,9.227,5.705,26.955,12.024000000000001,21.307
2020-06-03 09:31:24.000,5.0,20.85,19.73,14.02,54.29,21.53,24.3,2.75,63.05,9.227,5.705,26.962,12.026,21.325
2020-06-03 09:31:27.000,5.0,20.85,19.74,14.02,54.28,21.53,24.29,2.76,63.07,9.224,5.705,26.959,12.026,21.314
2020-06-03 09:31:30.000,5.0,20.85,19.74,14.02,54.29,21.53,24.27,2.76,63.08,9.23,5.704,26.963,12.022,21.319000000000003
2020-06-03 09:31:33.000,5.0,20.85,19.75,14.02,53.87,21.55,24.26,2.76,63.02,9.226,5.704,26.955,12.019,21.331
2020-06-03 09:31:36.000,5.0,20.85,19.73,14.01,54.33,21.49,24.26,2.76,63.05,9.227,5.702000000000001,26.933000000000003,12.026,21.32
2020-06-03 09:31:39.000,5.0,20.85,19.74,14.02,54.34,21.49,24.26,2.76,63.06,9.227,5.702000000000001,26.979,12.034,21.311999999999998
2020-06-03 09:31:42.000,5.0,20.85,19.71,14.01,54.35,21.47,24.25,2.76,63.03,9.232000000000001,5.702000000000001,26.979,12.034,21.319000000000003
2020-06-03 09:31:45.000,5.0,20.85,19.73,14.01,54.35,21.46,24.25,2.76,63.01,9.227,5.699,26.98,12.033,21.331999999999997
2020-06-03 09:31:48.000,5.0,20.85,19.72,13.99,54.35,21.47,24.22,2.76,63.02,9.227,5.699,26.967,12.034,21.333000000000002
2020-06-03 09:31:51.000,5.0,20.85,19.74,13.99,54.33,21.49,24.21,2.76,63.04,9.236,5.669,26.951,12.033,21.338
2020-06-03 09:31:54.000,5.0,20.85,19.74,13.99,54.35,21.48,24.19,2.75,63.03,9.236,5.667999999999999,26.955,12.032,21.336
2020-06-03 09:31:57.000,5.0,20.85,19.73,13.98,54.46,21.49,24.2,2.75,63.03,9.232000000000001,5.669,26.971999999999998,12.033,21.328000000000003
2020-06-03 09:32:00.000,5.0,20.85,19.73,13.98,54.47,21.48,24.2,2.75,63.05,9.215,5.667000000000001,26.939,12.032,21.299
2020-06-03 09:32:03.000,4.99,20.84,19.72,14.0,54.45,21.49,24.2,2.75,63.04,9.232999999999999,5.669,26.956,12.029000000000002,21.323
2020-06-03 09:32:06.000,4.99,20.83,19.76,14.0,54.31,21.44,24.2,2.75,63.06,9.216000000000001,5.667999999999999,26.968000000000004,12.030999999999999,21.301
2020-06-03 09:32:09.000,4.99,20.83,19.75,14.0,54.28,21.41,24.16,2.75,63.08,9.221,5.666,26.965999999999998,12.037,21.323
2020-06-03 09:32:12.000,4.99,20.83,19.74,14.0,54.29,21.41,24.16,2.75,63.08,9.22,5.667999999999999,26.968000000000004,12.027999999999999,21.331999999999997
2020-06-03 09:32:15.000,4.99,20.85,19.75,13.97,54.27,21.41,24.15,2.75,63.07,9.213,5.667999999999999,26.967,12.029000000000002,21.34
2020-06-03 09:32:18.000,4.99,20.86,19.75,13.97,54.28,21.41,24.15,2.75,63.07,9.215,5.667999999999999,26.962,12.027999999999999,21.315
2020-06-03 09:32:21.000,4.99,20.85,19.74,13.97,54.3,21.37,24.15,2.75,63.07,9.221,5.667000000000001,26.993000000000002,12.027999999999999,21.326
2020-06-03 09:32:24.000,4.99,20.85,19.74,13.98,54.29,21.36,24.13,2.75,63.09,9.213,5.667000000000001,27.000999999999998,12.007,21.335
2020-06-03 09:32:27.000,4.99,20.85,19.72,13.98,54.31,21.36,24.13,2.75,63.08,9.209,5.667999999999999,27.006,12.005,21.323
2020-06-03 09:32:30.000,4.99,20.85,19.71,13.98,54.32,21.37,24.12,2.74,63.05,9.222999999999999,5.6610000000000005,26.99,12.003,21.33
2020-06-03 09:32:33.000,4.99,20.85,19.68,13.98,54.35,21.36,24.12,2.74,63.07,9.222999999999999,5.6610000000000005,27.003,12.002,21.268
2020-06-03 09:32:36.000,4.99,20.85,19.67,13.99,54.36,21.37,24.13,2.74,63.07,9.218,5.66,26.988000000000003,12.002,21.29
2020-06-03 09:32:39.000,4.99,20.85,19.68,13.99,54.41,21.33,24.13,2.74,63.03,9.221,5.66,26.995,12.001,21.291
2020-06-03 09:32:42.000,4.99,20.86,19.63,13.99,54.39,21.33,24.13,2.74,63.01,9.219,5.66,26.991999999999997,11.997,21.261999999999997
2020-06-03 09:32:45.000,4.99,20.86,19.61,13.99,54.37,21.3,24.13,2.74,62.97,9.229,5.66,26.983,11.997,21.253
2020-06-03 09:32:48.000,4.99,20.86,19.64,13.99,54.4,21.3,24.13,2.74,62.98,9.228,5.66,27.006,11.999,21.22
2020-06-03 09:32:51.000,4.99,20.86,19.64,13.99,54.16,21.33,24.13,2.74,62.93,9.222999999999999,5.66,27.005,11.998,21.201
2020-06-03 09:32:54.000,4.99,20.86,19.66,13.98,54.25,21.34,24.12,2.74,62.93,9.213,5.66,27.006,11.998,21.234
