,600006,600008,600017,600021,600022,600026,600037,600039,600053,600056,600058,600060,600062,600064,600073,600079,600094,600120,600125,600126,600132,600138,600141,600143,600153,600155,600158,600160,600161,600166,600167,600171,600195,600201,600216,600256,600258,600259,600260,600266,600273,600277,600282,600291,600298,600307,600312,600315,600316,600325
2020-06-01 13:06:03.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138774,126100,94700,94000,238100,61800,64100,56400,98200,642254,103400,91200,128500,89000,115137,79900,68000,385140,17900,150975,180500,147700,248400,165400,26500,175950,307086,141100,61380,81130,34200,28200,81800,396530,15200,77900,391347,139600,67000
2020-06-01 13:06:06.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138774,126100,94700,94000,238100,61800,64100,56400,98200,642254,103400,91200,127215,89000,115137,79900,68000,385140,17900,150777,180500,147700,248400,165400,26500,175950,307179,141100,61380,81130,34200,28200,81800,396625,15200,77900,391149,139600,67000
2020-06-01 13:06:09.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138875,126100,94700,94000,238000,61700,64100,56400,98200,642254,103400,91200,125930,89000,115137,79900,68000,385140,17900,150777,180500,147600,248300,165400,26500,175848,307179,141100,61380,81130,34200,28200,81800,396530,15200,77900,391347,139600,67100
2020-06-01 13:06:21.000,40700,30400,24948,74600,12500,67000,0,40400,236418,136100,58235,138774,126100,94700,94000,238000,61800,64100,56300,98200,642254,103400,91200,125832,88110,115137,79900,67900,385924,17900,150777,180400,147800,248400,165300,26500,175644,307272,141000,61380,81130,34200,28200,81800,396910,15200,77800,391050,139600,67000
2020-06-01 13:06:24.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138572,126100,94700,94100,238000,61800,64100,56300,98200,641830,103400,91200,125832,88011,115137,79900,67900,389961,17900,150777,180400,147700,248400,165300,26500,175644,307272,141000,61380,81130,34200,28200,81800,396910,15200,77800,391248,139600,67000
2020-06-01 13:06:27.000,40700,30400,24948,74500,12500,66900,0,40400,236418,136100,58235,138572,126100,94600,94000,238000,61700,64100,56300,98200,642572,103400,91200,125832,88011,115137,79900,67900,389862,17900,150777,180400,147800,248300,165300,26500,174225,307272,141000,61380,81130,34200,28200,81800,397005,15200,77800,391050,139600,67000
2020-06-01 13:06:30.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138572,126100,94600,94000,238100,61700,64100,56300,98200,642678,103400,91200,125734,87220,115137,79900,67900,393900,17900,152500,180300,147800,248500,165300,26500,174023,307272,141000,61380,81130,34200,28200,81800,397005,15200,77800,395600,139600,67000
2020-06-01 13:06:33.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138572,126100,94600,94000,238000,61700,64100,56300,98300,642678,103400,91200,125832,86330,115137,79900,67900,393800,17900,152300,180300,147800,248500,165300,26500,174023,307272,141000,61380,81130,34200,28200,81800,397005,15200,77800,395500,138204,66900
2020-06-01 13:06:36.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138572,126100,94600,94000,238000,61700,64100,56300,98300,642678,103400,91200,125930,86136,115137,79900,67900,393200,17900,152300,180300,147800,248500,165300,26500,174124,303968,141000,61380,81130,34200,28200,81800,397005,15200,77800,395600,138105,66900
2020-06-01 13:06:39.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138572,126100,94600,94000,238000,61700,64100,56300,98300,642678,103400,91200,125832,86136,115137,79900,67900,393200,17900,152300,180300,147800,248500,165300,26500,173922,300664,141000,61380,81130,34200,28200,81800,397005,15200,77800,395800,138204,66900
2020-06-01 13:06:42.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138572,126100,94600,94000,238000,61700,64100,56300,98300,642678,103400,91200,125930,86136,115137,79900,67900,393800,17900,152400,180300,147800,248500,165300,26500,173922,297360,141000,61380,81130,34200,28200,81900,397100,15200,77800,395500,138204,66900
2020-06-01 13:06:45.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136100,58235,138572,126100,94600,94000,238000,61700,64100,56300,98300,642572,103400,91200,127215,86136,113974,79900,67900,393800,17900,152400,180300,147800,248500,165300,26500,173922,297270,141000,61380,81130,34200,28200,81900,397005,15200,77800,396100,138204,67000
2020-06-01 13:06:51.000,40700,30400,24948,74600,12500,66900,0,40400,236418,136000,58235,138572,126100,94600,94000,238000,61700,64100,56300,98300,642784,103500,90288,127116,86136,113876,79900,67900,394000,17900,152500,180200,147800,248700,165300,26500,173922,297270,141000,61380,81130,34200,28200,81800,397005,15200,77800,395600,138204,67000
2020-06-01 13:06:54.000,40700,30400,24948,74600,12500,66900,0,40400,239108,136000,58235,137200,126100,94600,94000,238000,61700,64100,56300,98300,642784,103500,90288,127215,86136,113876,79900,67900,394000,17900,152500,180200,147800,248500,165300,26500,173821,297270,141000,61380,81130,34200,28200,81800,397100,15200,77800,395600,138204,67000
2020-06-01 13:06:57.000,40700,30400,24948,74600,12500,66900,0,40400,241707,136000,58235,137100,126100,94600,94000,238000,61700,64100,56300,98200,642784,103600,90288,127314,86136,113876,79900,67900,394000,17900,152500,180200,147700,248500,165300,26500,173821,297270,141000,61380,81130,34200,28200,81900,401568,15200,77800,395600,138105,67000
2020-06-01 13:07:00.000,40700,30400,24948,74600,12500,66900,0,40400,244306,136000,58235,137200,126100,94600,94000,238000,61700,64100,56300,98300,643102,103600,90288,127314,86136,113876,79900,67900,394000,17900,152400,180200,147700,248600,165300,26500,173821,297270,141000,61380,81130,34200,28200,81900,405751,15200,77800,395600,138105,67000
2020-06-01 13:07:09.000,40700,30400,24948,74600,12500,66900,0,40400,244212,136000,58235,137100,126100,94600,94000,238000,61700,64100,56300,98200,643208,103700,90288,128700,86136,113876,79900,67900,394000,17900,152500,180200,147800,248400,165300,26500,173821,297270,140900,61380,81130,34200,28200,81700,405751,15200,77800,395600,138105,67000
2020-06-01 13:07:12.000,40700,30400,24948,74600,12500,66900,0,40400,244212,136000,58235,137100,126100,94600,94000,238000,61700,64100,56300,98200,643208,103700,90288,128700,86039,113876,79900,67900,394000,17900,152500,180200,147800,248400,165300,26500,173821,297270,140900,61380,81130,34200,28200,81700,410032,15200,77800,396000,138105,67000
2020-06-01 13:07:18.000,40700,30400,24948,74600,12500,66900,0,40400,244212,136000,58235,137100,126100,94600,94000,238000,61700,64100,56300,98200,643102,103600,90288,128800,86039,113876,79900,67900,394000,17900,152500,180200,147900,248300,165300,26500,173821,293878,141000,61380,81130,34200,28200,81700,409934,15200,77800,396000,138105,67000
2020-06-01 13:07:24.000,40700,30400,24948,74600,12500,66900,0,40400,244212,136000,58235,137100,126200,94600,94000,235521,61700,64100,56300,98300,643420,103700,90288,128800,86039,113876,79900,67900,394100,17900,152400,180100,147900,248300,165300,26500,173821,293789,141000,61380,81130,34200,28200,81700,409934,15200,77800,396000,138204,67000
2020-06-01 13:07:30.000,40700,30400,24948,74600,12500,66900,0,40400,244212,136000,58235,137200,126200,94600,94000,235125,61700,64100,56300,98200,643420,103700,90288,128800,85942,113876,79900,67900,394000,17900,152500,180100,147900,248300,165300,26600,174023,293967,140900,61380,81130,34200,28200,81700,409934,15200,77800,396000,139600,67000
2020-06-01 13:07:36.000,40700,30400,24948,74600,12500,66900,0,40400,244212,136000,58235,137200,126200,94600,94000,235026,61700,64100,56300,98200,643844,103700,90288,128800,85248,113876,79900,67800,394000,17900,152500,180100,147900,248400,165300,26600,172400,293967,140900,61380,81130,34200,28200,81700,409934,15200,77800,396000,139600,67000
2020-06-01 13:07:54.000,40800,30400,24948,74600,12500,66800,0,40400,241614,136100,58235,137200,126200,94600,94000,234729,61800,64100,56300,98100,644374,104000,90288,128800,85152,115137,79143,67900,394000,17900,152600,180200,147900,248500,165300,26600,172100,293967,140900,61380,81130,34200,28200,81700,409836,15200,77800,395600,139600,67000
2020-06-01 13:08:03.000,40800,30400,24948,74600,12500,66800,0,40400,239016,136000,58235,137300,126200,94600,93060,234828,61800,64100,56300,98200,644374,103800,90288,128800,85248,115038,79143,67900,394100,17900,152600,180200,147900,248400,165300,26600,172100,293967,140900,61380,81130,34200,28200,81700,409738,15200,77800,395600,139600,67000
2020-06-01 13:08:06.000,40800,30400,24948,74600,12500,66900,0,40400,239016,136000,58235,137300,126200,94600,93060,234828,61800,64100,56300,98100,644480,103900,90288,128900,85248,116300,79143,67900,394100,17900,152500,180200,147900,248500,165300,26600,172200,297360,140900,61380,81130,34200,28200,81700,409738,15200,77800,395500,139600,67000
2020-06-01 13:08:09.000,40800,30400,24948,74600,12500,66900,0,40400,239016,136000,58235,137300,126200,94600,93060,232456,61800,64100,56300,98100,644480,103900,90288,128900,85248,116200,79143,67900,394100,17900,152500,180200,147900,248500,165300,26600,172200,303968,140900,61380,81130,34200,28200,81700,409640,15200,77800,395600,139600,67000
2020-06-01 13:08:12.000,40800,30400,24948,74600,12500,66900,0,40400,239016,136100,58235,137300,126200,94600,93060,232456,61800,64200,56300,98100,644480,103900,90288,128800,86136,116200,79143,67900,394100,17900,152500,180200,147900,248500,165300,26600,172200,303968,140900,61380,81130,34200,28200,81600,409640,15200,77800,395600,139600,67100
2020-06-01 13:08:18.000,40800,30400,24948,74600,12500,66900,0,40400,239016,136100,58235,137300,126200,94600,93060,232848,61800,64200,56300,98100,644480,103900,90288,128800,86136,116200,79143,67900,394100,17900,152500,180200,147900,248500,165300,26600,172100,303968,140900,61380,81130,34200,28200,81600,413919,15200,77800,395900,139600,67100
2020-06-01 13:08:42.000,40800,30400,24948,74600,12500,66900,0,40400,239108,136000,58235,137400,126200,94600,93060,235125,61800,64100,56300,98000,643950,103800,90288,128600,86136,116300,79050,67900,394300,17900,152500,180300,147900,248600,165300,26600,172100,303968,140800,61380,81130,34200,28200,81600,414018,15200,77800,395800,139600,67100
2020-06-01 13:08:51.000,40800,30400,24948,74600,12500,66900,0,40400,239108,136000,58235,137400,126200,94600,93060,235323,61800,64100,56300,98000,643844,103800,90288,128700,86136,116300,79050,67900,394300,17900,152500,180300,147900,248700,165300,26600,172100,300664,140800,61380,81130,34200,28200,81600,414018,15200,77900,395800,139600,67100
2020-06-01 13:08:57.000,40800,30400,24948,74600,12500,66900,0,40400,236509,136000,58235,137400,126200,94600,93060,235323,61800,64100,56300,98000,643844,103800,90288,128700,86136,116300,79143,67900,394300,17900,152500,180200,147900,248700,165300,26600,172100,300209,141000,61380,81130,34200,28200,81600,414018,15200,77900,396100,139600,67100
2020-06-01 13:09:00.000,40800,30400,24948,74600,12500,66900,0,40400,233910,136000,58235,137400,126200,94600,93060,234927,61900,64100,56300,98000,643844,103800,90288,128600,86136,116300,79143,67900,394300,17900,152500,180200,147900,248700,165300,26600,172100,300209,141000,61380,81130,34200,28200,81600,414018,15200,77900,396200,139700,67100
2020-06-01 13:09:03.000,40800,30400,24948,74600,12500,66900,0,40400,231311,136000,58235,137400,126200,94600,93159,235125,61900,64100,56300,98100,643844,103800,90288,128700,86136,116300,79143,67900,394400,17900,152500,180300,147900,248700,165400,26600,172100,300209,142511,61380,81130,34200,28200,81600,414018,15200,77900,396300,139700,67100
2020-06-01 13:09:06.000,40800,30400,24948,74600,12500,66900,0,40400,228712,136000,58235,137400,126200,94600,93060,235224,61900,64100,56300,98100,643844,104300,90288,128600,86136,116300,79143,67900,394400,17900,152400,180300,147900,248700,165400,26600,172400,300209,143922,61380,81225,34200,28200,81600,418300,15200,77900,396800,139700,67100
2020-06-01 13:09:09.000,40800,30400,24948,74600,12500,66900,0,40400,226113,136000,58235,137400,126200,94600,94100,235224,61900,64100,56300,98100,643844,104300,90288,128600,86136,116300,79143,67900,394400,17900,152400,180300,147900,248800,165400,26600,172400,300209,145333,61380,81225,34200,28200,81600,418200,15200,77900,397000,139700,67100
2020-06-01 13:09:12.000,40800,30400,24948,74600,12500,66900,0,40400,223514,136000,58235,137400,126200,94600,94000,235224,62000,64100,56300,98100,643844,104300,90288,128700,86427,116300,79050,67900,394400,17900,152400,180300,147900,248800,165500,26600,172000,300209,145333,61380,81225,34200,28200,81600,422483,15200,77900,396800,139700,67100
2020-06-01 13:09:15.000,40800,30400,24948,74600,12500,66900,0,40400,223514,136000,58235,137300,126200,94600,94100,235224,62000,64100,56300,98100,644904,104300,90288,128600,86427,116300,79050,67900,394400,17900,152400,180300,147900,248900,165500,26600,172000,300209,145333,61380,81225,34200,28200,81600,422483,15200,77900,397100,141097,67100
2020-06-01 13:09:18.000,40800,30400,24948,74600,12500,66900,0,40400,223514,136000,58235,137300,124938,94600,94100,235323,62000,64100,56300,98100,643844,104000,90288,128600,86427,116300,79143,67900,398546,17900,152500,180300,149581,248900,165500,26600,172000,300209,145333,61380,81225,34200,28200,81600,422483,15200,77900,396800,141097,67100
2020-06-01 13:09:21.000,40800,30400,24948,74600,12500,66900,0,40400,223514,136000,58235,137300,124938,94600,94000,235323,62000,64100,56300,98100,643844,104000,90288,128700,86427,116300,79143,67900,402492,17900,152500,180300,149581,249000,165600,26600,172100,300300,145333,61380,81225,34200,28200,81700,422483,15200,77900,397000,141097,67100
2020-06-01 13:09:24.000,40800,30400,24948,74600,12500,66900,0,40400,223514,136000,58235,137300,124938,94600,94000,235125,62000,64100,56300,98100,643844,104000,90288,128600,86427,116300,79143,67900,406541,17900,152400,180300,149581,249000,165600,26600,172100,300300,145333,61380,81225,34200,28200,81700,422382,15200,77900,397000,141097,67100
2020-06-01 13:09:30.000,40800,30400,24948,74600,12500,66900,0,40400,223514,136000,58235,137200,123676,94600,94000,235323,62100,64100,56300,98200,643844,104000,90288,128600,86524,116400,79143,67900,406438,17900,152400,180400,149581,249200,165600,26600,172100,303692,145333,61380,81225,34200,28200,81600,422382,15200,77900,397100,141097,67100
